case,field,type,status,computed,reference,diff
AFI_ComputeAirfoilCoefs.0.0.17,fullyattached,scalar,OUT_TOL,0.55324161424698548,0.15755485019517043,0.39568676405181502
AFI_ComputeAirfoilCoefs.0.0.18,errmsg2,scalar,IDENTICAL,,,
AFI_ComputeAirfoilCoefs.0.0.18,errstat2,scalar,IDENTICAL,0,0,
AFI_ComputeAirfoilCoefs.0.0.18,cl,scalar,OUT_TOL,0.16753342387591558,0.16817765882074848,6.4423494483289989E-004
AFI_ComputeAirfoilCoefs.0.0.18,cd,scalar,OUT_TOL,5.5792906261482042E-003,5.4723624173419628E-003,1.0692820880624145E-004
AFI_ComputeAirfoilCoefs.0.0.18,cm,scalar,OUT_TOL,-9.4607352952182810E-002,-9.1393663586918916E-002,3.2136893652638943E-003
AFI_ComputeAirfoilCoefs.0.0.18,cpmin,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeAirfoilCoefs.0.0.18,cd0,scalar,IDENTICAL,5.4720000000000003E-003,5.4720000000000003E-003,
AFI_ComputeAirfoilCoefs.0.0.18,cm0,scalar,IDENTICAL,-8.7631000000000001E-002,-8.7631000000000001E-002,
AFI_ComputeAirfoilCoefs.0.0.18,f_st,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
AFI_ComputeAirfoilCoefs.0.0.18,fullyseparate,scalar,OUT_TOL,0.24139532141220882,8.4056131619115820E-002,0.15733918979309300
AFI_ComputeAirfoilCoefs.0.0.18,fullyattached,scalar,OUT_TOL,0.56107406358369694,0.16811226323823164,0.39296180034546530
AFI_ComputeAirfoilCoefs.0.0.19,errmsg2,scalar,IDENTICAL,,,
AFI_ComputeAirfoilCoefs.0.0.19,errstat2,scalar,IDENTICAL,0,0,
AFI_ComputeAirfoilCoefs.0.0.19,cl,scalar,OUT_TOL,0.17803111070733391,0.17880998983068874,7.7887912335483644E-004
AFI_ComputeAirfoilCoefs.0.0.19,cd,scalar,OUT_TOL,5.4651719969360316E-003,5.3469404628657784E-003,1.1823153407025319E-004
AFI_ComputeAirfoilCoefs.0.0.19,cm,scalar,OUT_TOL,-9.2390938030363676E-002,-8.9363419537781791E-002,3.0275184925818849E-003
AFI_ComputeAirfoilCoefs.0.0.19,cpmin,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
